2018-11-16 06:15;7,48;6,053293101;75,79;139,8016252;45,88464355;4,862522943,7686
2018-11-16 06:30;7,46;5,997003537;75,38;143,7529221;45,88464355;4,931406356,7686
2018-11-16 06:45;7,43;5,927515401;75,38;145,8350594;45,88464355;5,002833531,7686
2018-11-16 07:00;7,46;5,892308428;75,38;147,5602997;45,88464355;5,062017447,7687
2018-11-16 07:15;7,51;5,954833984;75,34;147,1421514;45,88464355;5,040827599,7687
2018-11-16 07:30;7,57;5,975132823;75,17;151,9046639;45,88464355;5,173948275,7687
2018-11-16 07:45;7,45;5,980179359;74,93;151,6325942;45,88464355;5,122355735,7687
2018-11-16 08:00;7,35;6,101967041;75,19;150,7823443;45,13893627;5,270002253,7688
2018-11-16 08:15;7,32;6,214368698;75,38;153,987244;45,08354187;5,425965971,7688
2018-11-16 08:30;7,16;6,467944148;75,38;150,5099301;45,08354187;5,303437725,7688
2018-11-16 08:45;7,17;6,661934519;75,53;150,506821;45,08354187;5,32958534,7688
2018-11-16 09:00;7,16;6,842786841;75,99;151,0337982;45,08354187;5,42905001,7689
2018-11-16 09:15;7,31;7,059999505;76,44;151,1836576;44,85776715;5,553261688,7689
2018-11-16 09:30;7,34;6,775942588;77,65;150,6745362;44,31448746;5,841810437,7689
2018-11-16 09:45;7,3;6,629335187;78,55;155,8348644;44,31448746;6,20500194,7689
2018-11-16 10:00;7,24;6,539193627;78,55;154,6840546;44,31448746;6,159179222,7690
2018-11-16 10:15;7,26;6,610743821;78,89;147,7009456;44,31448746;5,939533861,7690
2018-11-16 10:30;7,34;6,649290681;79,24;150,1297391;44,31448746;6,098316751,7690
2018-11-16 10:45;7,34;6,926674969;77,25;148,933622;44,31448746;5,70502613,7690
2018-11-16 11:00;7,33;7,240877414;76,77;143,1095537;44,31448746;5,402037061,7691
2018-11-16 11:15;7,45;7,349872591;77,64;140,6015369;44,31448746;5,449634373,7691
2018-11-16 11:30;7,83;7,612600783;77,75;141,8818581;44,31448746;5,517410697,7691
2018-11-16 11:45;8,06;7,833204847;77,75;140,2291109;44,31448746;5,453139723,7691
2018-11-16 12:00;8,2;7,997763509;77,75;141,4380621;44,31448746;5,500152642,7692
2018-11-16 12:15;8,28;8,149579729;77,75;142,3892701;44,31448746;5,537142609,7692
2018-11-16 12:30;8,31;8,219536135;77,75;138,505318;44,31448746;5,386105971,7692
2018-11-16 12:45;8,3;8,226944146;77,75;137,8146556;44,31448746;5,359247934,7692
2018-11-16 13:00;8,34;8,190748895;77,75;136,6555355;44,31448746;5,314172815,7693
2018-11-16 13:15;8,43;8,199370616;77,75;137,2250365;44,31448746;5,336319205,7693
2018-11-16 13:30;8,41;8,134418216;77,75;138,3013751;44,31448746;5,37817517,7693
2018-11-16 13:45;8,3;8,069871099;77,75;138,2445585;44,31448746;5,375965723,7693
2018-11-16 14:00;8,22;8,027757284;77,75;139,3804664;44,31448746;5,42013818,7694
2018-11-16 14:15;8,19;7,90405204;76,86;138,7712274;44,31448746;5,252801689,7694
2018-11-16 14:30;7,88;7,750977129;76,77;141,0617942;44,31448746;5,324739128,7694
2018-11-16 14:45;7,68;7,694528314;77,22;142,6958204;44,31448746;5,461103062,7694
2018-11-16 15:00;7,59;7,52272726;77,69;144,6330688;44,31448746;5,614305036,7695
2018-11-16 15:15;7,53;7,478905036;76,77;148,2066177;44,31448746;5,594438812,7695
2018-11-16 15:30;7,37;7,480835663;76,77;144,8630415;44,31448746;5,468226955,7695
2018-11-16 15:45;7,15;7,395290916;76,89;146,7580729;44,31448746;5,560242309,7695
2018-11-16 16:00;7,1;7,306523105;78,39;146,2439624;44,31448746;5,795898917,7696
2018-11-16 16:15;7,1;7,313737244;78,38;147,4166339;44,31448746;5,840659361,7696
2018-11-16 16:30;7,1;7,18233471;77,49;146,6049728;44,31448746;5,656747622,7696
2018-11-16 16:45;7,07;6,849912762;76,76;147,7338029;44,31448746;5,574872979,7696
2018-11-16 17:00;6,85;6,9147742;75,99;145,4173897;44,31448746;5,357232017,7697
2018-11-16 17:15;6,86;7,090860762;75,87;143,4916379;44,31448746;5,266259937,7697
2018-11-16 17:30;6,91;7,04603815;74,56;144,476836;44,31448746;5,082292201,7697
2018-11-16 17:45;6,86;7,060116257;74,37;141,385721;44,31448746;4,9423119,7697
2018-11-16 18:00;6,72;7,05376737;74,24;141,3424347;44,31448746;4,919428191,7698
2018-11-16 18:15;6,54;7,074812108;73,82;140,6797963;44,31448746;4,827645303,7698
2018-11-16 18:30;6,55;7,12382411;73,73;142,8248378;44,31448746;4,886305538,7698
2018-11-16 18:45;6,59;7,145150458;73,61;144,7633123;44,31448746;4,932420252,7698
2018-11-16 19:00;6,59;7,169036984;73,61;145,1299291;44,31448746;4,944911733,7699
2018-11-16 19:15;6,58;7,203717919;73,61;146,6755219;44,31448746;4,997573648,7699
2018-11-16 19:30;6,41;7,273563309;73,61;145,2268932;44,31448746;4,948215524,7699
2018-11-16 19:45;6,3;7,269826697;73,61;143,7337015;44,31448746;4,897339036,7699
2018-11-16 20:00;6,3;7,222292491;73,61;143,87023;44,31448746;4,901990877,7700
2018-11-16 20:15;6,27;7,150506622;73,61;145,4055138;44,31448746;4,95430154,7700
2018-11-16 20:30;6,25;7,147334875;73,83;147,3922835;44,31448746;5,059708962,7700
2018-11-16 20:45;6,18;7,179615306;74,37;142,0416505;44,31448746;4,965240723,7700
2018-11-16 21:00;6,19;7,24666136;73,65;141,7171663;44,31448746;4,835224023,7701
2018-11-16 21:15;6,29;7,264410026;73,61;143,0859015;44,31448746;4,875266994,7701
2018-11-16 21:30;6,46;7,323944373;73,07;141,172289;44,31448746;4,721402542,7701
2018-11-16 21:45;6,54;7,281055996;73,31;141,305724;44,31448746;4,765308315,7701
2018-11-16 22:00;6,59;7,278677408;73,82;135,2568065;44,31448746;4,641547001,7702
2018-11-16 22:15;6,59;7,338498386;73,82;133,6100683;44,31448746;4,585036627,7702
2018-11-16 22:30;6,64;7,400780918;73,82;131,8829456;44,31448746;4,525767734,7702
2018-11-16 22:45;6,62;7,38980663;74,4;132,9957805;44,31448746;4,653671648,7702
2018-11-16 23:00;6,59;7,29283308;75,3;132,2688269;44,31448746;4,76668712,7703
2018-11-16 23:15;6,56;6,973835299;75,38;135,9299827;44,31448746;4,911274915,7703
2018-11-16 23:30;6,51;6,672076433;74,87;135,5954096;44,31448746;4,818756935,7703
2018-11-16 23:45;6,52;6,554812007;74,37;136,1533444;44,31448746;4,759407736,7703
2018-11-17 00:00;6,62;6,562496098;73,82;137,2773152;44,31448746;4,710883889,7704
2018-11-17 00:15;6,68;6,297189323;73,61;140,5937508;44,31448746;4,790353666,7704
2018-11-17 00:30;6,66;6,156409505;73,61;140,6897942;44,31448746;4,793626087,7704
2018-11-17 00:45;6,64;6,080601991;74,1;140,5692796;44,84459923;4,782962007,7704
2018-11-17 01:00;6,6;5,888828371;74,37;140,8639277;45,08354187;4,79807581,7705
2018-11-17 01:15;6,58;5,804431078;73,83;141,2717555;45,08354187;4,723241424,7705
2018-11-17 01:30;6,57;5,796207376;73,61;139,6206796;45,08354187;4,632314748,7705
2018-11-17 01:45;6,51;5,917119775;73,49;137,7596251;45,08354187;4,551342299,7705
2018-11-17 02:00;6,4;5,830370187;72,7;140,1605405;45,08354187;4,501882984,7706
2018-11-17 02:15;6,28;5,652985157;72,01;142,9110421;45,08354187;4,475540349,7706
2018-11-17 02:30;6,02;5,561504598;72,01;143,5995376;45,08354187;4,49710194,7706
2018-11-17 02:45;5,86;5,453910319;71,65;144,649846;45,08354187;4,469429523,7706
2018-11-17 03:00;5,79;5,615579273;72,41;143,4203249;45,08354187;4,558211864,7707
2018-11-17 03:15;5,75;5,998428075;72,86;143,2448507;45,08354187;4,627605684,7707
2018-11-17 03:30;5,67;6,224167021;73,02;142,3071538;45,08354187;4,623794637,7707
2018-11-17 03:45;5,7;6,430206838;73,02;142,6787348;45,08354187;4,635867917,7707
2018-11-17 04:00;5,75;6,530097961;73,02;142,9721546;45,08354187;4,645401612,7708
2018-11-17 04:15;5,79;6,525761285;72,21;143,8860682;45,08354187;4,539544707,7708
2018-11-17 04:30;5,87;6,618351533;72,75;146,8731266;45,08354187;4,726028806,7708
2018-11-17 04:45;5,95;6,501953081;73,77;148,9477518;45,08354187;4,969484524,7708
2018-11-17 05:00;6,04;6,454361942;74,88;150,1545209;45,08354187;5,203595337,7709
2018-11-17 05:15;6,09;6,662695241;75,17;147,3678943;45,08354187;5,156730114,7709
2018-11-17 05:30;6,18;6,670608432;75,17;145,2784781;45,08354187;5,083616797,7709
2018-11-17 05:45;6,17;6,718089294;75,37;144,8301622;45,08354187;5,101618333,7709
2018-11-17 06:00;6,13;6,726958011;75,38;154,0347312;45,08354187;5,427639252,7710
2018-11-17 06:15;6,15;6,707560652;75,38;154,602158;45,08354187;5,447633366,7710
2018-11-17 06:30;6,16;6,725263709;75,38;146,7524937;45,08354187;5,171038953,7710
2018-11-17 06:45;6,21;6,812231364;75,72;150,2246261;45,08354187;5,35278928,7710
2018-11-17 07:00;6,3;6,937596145;76,19;147,5249639;45,08354187;5,337237651,7711
2018-11-17 07:15;6,34;6,944075377;76,19;147,108117;45,08354187;5,32215674,7711
2018-11-17 07:30;6,35;6,940175841;76,19;146,7641579;45,08354187;5,309712802,7711
2018-11-17 07:45;6,34;6,860544489;76,19;145,9779889;45,08354187;5,281270356,7711
2018-11-17 08:00;6,34;6,774844562;76,72;147,8311654;45,08354187;5,439441579,7712
2018-11-17 08:15;6,34;6,536829405;76,75;151,2106504;45,08354187;5,569065581,7712
2018-11-17 08:30;6,34;6,570231259;75,97;155,0040794;45,08354187;5,568159884,7712
2018-11-17 08:45;6,34;6,395822567;75,91;155,4260181;45,08354187;5,572470902,7712
2018-11-17 09:00;6,34;6,386322473;75,2;149,290253;45,08354187;5,229206702,7713
2018-11-17 09:15;6,4;6,466802026;76,05;162,2524693;45,08354187;5,84363807,7713
2018-11-17 09:30;6,49;6,526466621;76,19;156,9453612;45,08354187;5,678053862,7713
2018-11-17 09:45;6,5;6,544470217;76,65;154,1832072;45,08354187;5,660612038,7713
2018-11-17 10:00;6,59;6,734886522;76,95;153,9838139;45,08354187;5,707019123,7714
2018-11-17 10:15;6,65;6,93227692;76,95;153,2548799;44,38334346;5,804809158,7714
2018-11-17 10:30;6,83;7,044224029;76,95;151,8538241;44,31448746;5,763902567,7714
2018-11-17 10:45;6,95;7,175626307;77,03;150,3698598;44,31448746;5,721566942,7714
2018-11-17 11:00;7,07;7,249311815;77,53;151,8285303;44,31448746;5,865361802,7715
2018-11-17 11:15;7,14;7,407143914;77,63;150,2339472;44,31448746;5,821233729,7715
2018-11-17 11:30;7,21;7,396558422;77,75;147,4921496;44,31448746;5,735580114,7715
2018-11-17 11:45;7,4;7,229541875;77,75;148,5653019;44,31448746;5,777312172,7715
2018-11-17 12:00;7,58;7,244557324;77,75;150,8462959;44,31448746;5,866014004,7716
2018-11-17 12:15;7,76;7,330305717;78,33;152,3868844;44,31448746;6,028719381,7716
2018-11-17 12:30;7,87;7,552700909;78,55;146,9004085;44,31448746;5,849251535,7716
2018-11-17 12:45;7,93;7,432097216;78,55;144,4941439;44,31448746;5,753439365,7716
2018-11-17 13:00;8,05;7,320151157;78,21;143,1913327;44,31448746;5,644940863,7717
2018-11-17 13:15;7,84;7,329332331;77,23;142,3002615;44,31448746;5,447619683,7717
2018-11-17 13:30;7,8;7,277956738;76,75;142,4317802;44,31448746;5,373139641,7717
2018-11-17 13:45;7,81;7,294344364;75,49;141,2666959;44,31448746;5,122168368,7717
2018-11-17 14:00;7,93;7,316835836;75,95;138,6394066;44,31448746;5,101078725,7718
2018-11-17 14:15;7,73;7,1144584;76,24;141,1609256;44,31448746;5,241466758,7718
2018-11-17 14:30;7,63;6,924012738;76,63;144,2469195;44,31448746;5,421482445,7718
2018-11-17 14:45;7,42;6,577169506;77,08;142,5602754;44,31448746;5,432702855,7718
2018-11-17 15:00;7,13;6,180055154;77,26;143,7037973;44,31448746;5,506364705,7719
2018-11-17 15:15;6,65;5,682007546;77,14;149,9969175;44,31448746;5,726566525,7719
2018-11-17 15:30;6,29;5,200650661;77,93;158,9744434;44,31448746;6,21537749,7719
2018-11-17 15:45;6,07;4,852335218;78,53;159,1446409;44,31448746;6,333088088,7719
2018-11-17 16:00;5,8;4,384306146;78,55;161,7525637;44,31448746;6,440631725,7720
2018-11-17 16:15;5,56;3,976144815;78,55;161,3028205;44,31448746;6,422723939,7720
2018-11-17 16:30;5,28;3,663897273;78,55;159,6189011;44,31448746;6,355673968,7720
2018-11-17 16:45;5,08;3,459344297;77,69;161,1434811;44,31448746;6,255199208,7720
2018-11-17 17:00;4,87;3,282046307;77,22;162,3453079;44,31448746;6,213107403,7721
2018-11-17 17:15;4,64;3,196688271;76,77;164,921031;44,31448746;6,2253672,7721
2018-11-17 17:30;4,52;3,08044693;76,77;163,8226374;44,31448746;6,183905517,7721
2018-11-17 17:45;4,43;3,00065378;76,1;167,1056556;44,31448746;6,17761484,7721
2018-11-17 18:00;4,2;3,158462245;75,93;165,3722315;44,31448746;6,080835762,7722
2018-11-17 18:15;4,07;3,412757105;75,19;167,0272581;44,31448746;5,997938214,7722
2018-11-17 18:30;3,91;3,311067129;75,17;168,7728863;44,31448746;6,056697767,7722
2018-11-17 18:45;4,1;3,362219862;74,68;168,7593835;44,31448746;5,960037692,7722
2018-11-17 19:00;4,48;3,399521878;74,38;168,4301366;45,07105243;5,74143543,7723
2018-11-17 19:15;4,5;3,496815718;73,79;171,8811259;45,08354187;5,738630491,7723
2018-11-17 19:30;4,58;3,207012816;75,31;172,5682101;45,08354187;6,066644064,7723
2018-11-17 19:45;4,72;2,977436408;75,38;177,7697897;45,08354187;6,263978785,7723
2018-11-17 20:00;5,05;2,810643074;75,38;179,9640145;45,08354187;6,341295508,7724
2018-11-17 20:15;5,25;2,608948787;75,38;180,7233631;45,08354187;6,368052267,7724
2018-11-17 20:30;5,43;2,623485559;75,35;179,0877633;45,08354187;6,304170843,7724
2018-11-17 20:45;5,35;2,917446218;74,58;179,1302315;45,19869846;6,121253673,7724
2018-11-17 21:00;5,46;3,221940709;74,42;177,3801761;45,88464355;5,886929621,7725
2018-11-17 21:15;5,42;3,625390895;73,01;176,5494252;45,88464355;5,569833616,7725
2018-11-17 21:30;5,31;3,234813674;72,81;180,9325187;45,88464355;5,666025835,7725
2018-11-17 21:45;5,23;2,840497407;72,81;182,9992013;45,88464355;5,730745417,7725
2018-11-17 22:00;5,18;2,69475781;72,81;181,6377113;45,88464355;5,688109425,7726
2018-11-17 22:15;5,05;2,525204863;73,8;180,4471785;45,88464355;5,858598467,7726
2018-11-17 22:30;5;2,349962219;74,58;182,755436;45,88464355;6,099333603,7726
2018-11-17 22:45;4,89;2,359982147;74,58;183,1860607;45,88464355;6,113705398,7726
2018-11-17 23:00;4,76;2,44438078;74,58;179,4079175;45,88464355;5,987612538,7727
2018-11-17 23:15;4,61;2,485774655;75,06;175,9640136;45,88464355;5,97090952,7727
2018-11-17 23:30;4,53;2,248546404;76,17;180,8396654;45,88464355;6,369815371,7727
2018-11-17 23:45;4,33;2,044568798;76,63;189,4884605;45,88464355;6,775834034,7727
2018-11-18 00:00;4,28;2,387480374;76,21;185,3229974;45,88464355;6,536355887,7728
2018-11-18 00:15;4,1;2,472103653;75,96;171,1864713;46,44364658;5,876687562,7728
2018-11-18 00:30;3,89;2,497117519;75,21;162,8699639;46,68345261;5,403693053,7728
2018-11-18 00:45;3,82;2,475926614;75,17;163,9562172;46,68345261;5,432105114,7728
2018-11-18 01:00;3,7;2,241087749;75,05;167,9909404;46,68345261;5,542335357,7729
2018-11-18 01:15;3,7;2,176405378;74,58;168,1441577;46,68345261;5,455476613,7729
2018-11-18 01:30;3,6;2,27337933;74,31;169,3581817;46,68345261;5,441683204,7729
2018-11-18 01:45;3,55;2,463891489;74,13;170,6083252;46,68345261;5,446134973,7729
2018-11-18 02:00;3,62;2,463451701;74,58;169,9977112;46,68345261;5,515615591,7730
2018-11-18 02:15;3,71;2,474332106;74,58;170,0325702;46,68345261;5,5167466,7730
2018-11-18 02:30;3,68;2,605463572;74,77;169,6472306;46,68345261;5,541732905,7730
2018-11-18 02:45;3,89;2,73125238;75,94;167,7943288;46,68345261;5,709535944,7730
2018-11-18 03:00;4,09;2,758507948;76,19;167,713721;46,68345261;5,755558197,7731
2018-11-18 03:15;4,15;2,871672197;75,65;168,1925337;46,68345261;5,666356653,7731
2018-11-18 03:30;4,03;2,820842222;75,59;168,7671247;46,68345261;5,673937321,7731
2018-11-18 03:45;3,99;2,779879686;75,91;171,8868457;46,68345261;5,842794558,7731
2018-11-18 04:00;3,88;2,764219655;75,38;174,6864171;46,68345261;5,83027776,7732
2018-11-18 04:15;3,9;2,699529787;75,38;173,1224855;46,68345261;5,778080481,7732
2018-11-18 04:30;3,8;2,518895603;75,47;172,2050272;46,68345261;5,765485248,7732
2018-11-18 04:45;3,7;2,517913523;76,19;174,6499234;46,1908457;6,093655126,7732
2018-11-18 05:00;3,67;2,427191355;76,19;176,0815768;45,88464355;6,206314442,7733
2018-11-18 05:15;3,6;2,341765335;76,19;176,7355682;45,88464355;6,229365555,7733
2018-11-18 05:30;3,58;2,200703042;75,86;175,697425;45,88464355;6,12534018,7733
2018-11-18 05:45;3,58;2,105217339;75,25;178,3394655;45,88464355;6,09092424,7733
2018-11-18 06:00;3,58;2,019494492;75,17;186,3792027;45,88464355;6,348168184,7734
2018-11-18 06:15;3,65;1,994188148;75,17;189,9275264;45,88464355;6,469025851,7734
2018-11-18 06:30;3,83;1,954970344;75,52;189,6682713;45,88464355;6,537403652,7734
2018-11-18 06:45;3,99;2,094882589;76,03;188,6492269;45,88464355;6,614178532,7734
2018-11-18 07:00;4,13;2,775278873;75,17;180,7843342;46,4132661;6,046454832,7735
2018-11-18 07:15;4,2;3,31337447;75,53;176,5476105;46,68345261;5,923196555,7735
2018-11-18 07:30;4,26;3,63511968;76,09;172,2816182;46,68345261;5,89228086,7735
2018-11-18 07:45;4,53;3,877913194;76,19;173,1762766;46,68345261;5,943020836,7735
2018-11-18 08:00;4,64;4,030030568;76,19;175,2565329;46,68345261;6,01441056,7736
2018-11-18 08:15;4,75;4,198575277;76,4;174,386537;46,68345261;6,027146713,7736
2018-11-18 08:30;4,8;4,338764999;76,85;175,0698864;46,68345261;6,142391834,7736
2018-11-18 08:45;4,9;4,462806569;76,95;175,2796898;46,68345261;6,170138865,7736
2018-11-18 09:00;5,04;4,613063937;76,32;174,4634685;46,40247862;6,070585393,7737
2018-11-18 09:15;5,22;4,763247891;76,19;172,6555044;45,88464355;6,085556308,7737
2018-11-18 09:30;5,43;4,912727511;76,19;174,9729539;45,88464355;6,167239018,7737
2018-11-18 09:45;5,64;5,097209633;76,19;171,6740693;45,88464355;6,050963849,7737
2018-11-18 10:00;5,73;5,23903694;76,19;171,5361706;45,88464355;6,046103359,7738
2018-11-18 10:15;5,75;5,38283981;75,98;169,711402;45,88464355;5,940335486,7738
2018-11-18 10:30;5,83;5,495716519;75,97;168,8039612;45,88464355;5,90660944,7738
2018-11-18 10:45;5,92;5,626223949;75,61;167,6562618;45,88464355;5,796252681,7738
2018-11-18 11:00;6,02;5,71152596;75,38;172,5680259;45,88464355;5,919900947,7739
2018-11-18 11:15;6,05;5,781032678;76,08;166,4237958;45,70745677;5,878913121,7739
2018-11-18 11:30;6,09;5,844812527;76,19;169,6093264;45,08354187;6,13621762,7739
2018-11-18 11:45;6,09;5,969730499;76,45;169,3655887;45,08354187;6,178614759,7739
2018-11-18 12:00;6,15;6,043317678;76,77;165,3008155;45,08354187;6,091849329,7740
2018-11-18 12:15;6,19;6,167803382;76,77;168,6904512;45,08354187;6,21676795,7740
2018-11-18 12:30;6,18;6,118625282;76,77;166,6904422;45,08354187;6,143061396,7740
2018-11-18 12:45;6,11;5,878943063;76,77;166,4499881;45,08354187;6,134199915,7740
2018-11-18 13:00;6,07;5,806726411;76,77;172,7544539;45,08354187;6,366539094,7741
2018-11-18 13:15;5,99;5,624420138;76,77;166,3509522;45,08354187;6,130550134,7741
2018-11-18 13:30;5,95;5,579203746;76,77;167,4419692;45,08354187;6,170757504,7741
2018-11-18 13:45;5,89;5,465688702;76,77;165,3934586;45,08354187;6,095263516,7741
2018-11-18 14:00;5,75;5,407605441;76,77;165,0841329;45,08354187;6,083863901,7742
2018-11-18 14:15;5,71;5,282897304;76,29;168,1726763;45,08354187;6,103801135,7742
2018-11-18 14:30;5,61;5,151344654;75,97;166,246525;45,08354187;5,972018511,7742
2018-11-18 14:45;5,54;5,090549357;75,97;166,7000557;45,03308848;5,998092518,7742
2018-11-18 15:00;5,46;5,025149519;75,97;167,387079;44,31448746;6,162710128,7743
2018-11-18 15:15;5,35;4,92776466;75,56;169,8893092;44,31448746;6,173822848,7743
2018-11-18 15:30;5,27;4,707651613;75,41;170,1884075;44,31448746;6,155001374,7743
2018-11-18 15:45;5,2;4,522610024;75,97;173,9819293;44,31448746;6,405513521,7743
2018-11-18 16:00;5,17;4,331341372;76,46;176,1522276;44,31448746;6,585806318,7744
2018-11-18 16:15;5,09;4,011068207;77,61;178,5152692;44,56611095;6,860677179,7744
2018-11-18 16:30;5,04;3,822763127;78,25;183,3285607;45,08354187;7,071795353,7744
2018-11-18 16:45;4,92;3,749881268;77,53;181,1693579;45,08354187;6,836794108,7744
2018-11-18 17:00;4,85;3,891313635;77,26;179,1898583;45,08354187;6,70582357,7745
2018-11-18 17:15;4,68;4,022929364;76,77;176,3137064;45,08354187;6,497708622,7745
2018-11-18 17:30;4,51;4,059836544;76,65;176,286921;45,08354187;6,472117718,7745
2018-11-18 17:45;4,5;4,088664448;75,51;176,544322;45,08354187;6,247490647,7745
2018-11-18 18:00;4,41;4,031773904;75,17;176,5343731;45,08354187;6,177330023,7746
2018-11-18 18:15;4,33;4,016153102;75,16;177,4757281;45,08354187;6,208205985,7746
2018-11-18 18:30;4,19;3,943750776;74,58;177,7840004;45,08354187;6,099061384,7746
2018-11-18 18:45;4,1;3,884972456;74,58;178,5279002;45,08354187;6,124581625,7746
2018-11-18 19:00;3,99;3,692007765;75,01;183,2166061;45,08354187;6,37706163,7747
2018-11-18 19:15;3,87;3,579511635;75,38;185,526553;45,08354187;6,537299695,7747
2018-11-18 19:30;3,88;3,512887455;75,61;183,1646986;45,08354187;6,503073363,7747
2018-11-18 19:45;3,81;3,467921204;76,29;182,7037708;45,08354187;6,63120495,7747
2018-11-18 20:00;3,78;3,448966356;76,95;186,4425991;45,08354187;6,910021588,7748
2018-11-18 20:15;3,69;3,402736721;76,95;183,6446544;45,08354187;6,806322872,7748
2018-11-18 20:30;3,66;3,369592302;76,47;181,50836;45,08354187;6,625816476,7748
2018-11-18 20:45;3,67;3,378026453;75,85;179,2523748;45,08354187;6,414205662,7748
2018-11-18 21:00;3,76;3,324131702;75,17;179,6779402;45,08354187;6,287330421,7749
2018-11-18 21:15;3,78;3,313495636;75,17;177,4747793;45,08354187;6,210236925,7749
2018-11-18 21:30;3,72;3,305181616;74,64;175,1579493;45,08354187;6,021195129,7749
2018-11-18 21:45;3,69;3,229357822;74,37;173,6766034;45,08354187;5,915733879,7749
